 &plot nbnd=  36, nks=   300 /
            0.000001  0.000000  0.284756
 -44.709 -22.917 -22.885 -22.885 -16.715 -16.393 -14.701 -14.701 -14.342 -14.342
  -5.492  -4.689  -2.810  -2.809  -2.519  -1.670  -1.636  -1.636  -0.293  -0.293
   0.937   0.994   0.994   1.793   1.793   2.084   2.107   2.107   2.507   2.771
   7.632   7.837   7.838   9.781  10.389  10.389
            0.000001  0.000000  0.301507
 -44.709 -22.917 -22.885 -22.885 -16.711 -16.398 -14.701 -14.701 -14.342 -14.342
  -5.488  -4.695  -2.805  -2.805  -2.506  -1.690  -1.643  -1.643  -0.298  -0.298
   0.937   0.999   0.999   1.795   1.795   2.105   2.111   2.112   2.507   2.769
   7.635   7.840   7.840   9.751  10.405  10.406
            0.000001  0.000000  0.318257
 -44.709 -22.917 -22.885 -22.885 -16.707 -16.402 -14.702 -14.701 -14.341 -14.341
  -5.484  -4.700  -2.801  -2.801  -2.493  -1.709  -1.649  -1.649  -0.303  -0.303
   0.937   1.003   1.003   1.796   1.796   2.116   2.116   2.125   2.508   2.767
   7.638   7.843   7.843   9.722  10.422  10.423
            0.000001  0.000000  0.335007
 -44.709 -22.918 -22.885 -22.885 -16.703 -16.406 -14.702 -14.702 -14.341 -14.341
  -5.480  -4.706  -2.798  -2.797  -2.480  -1.728  -1.656  -1.656  -0.308  -0.307
   0.937   1.007   1.007   1.798   1.798   2.120   2.120   2.144   2.510   2.763
   7.640   7.845   7.846   9.696  10.440  10.440
            0.000001  0.000000  0.351758
 -44.709 -22.918 -22.885 -22.885 -16.699 -16.410 -14.702 -14.702 -14.341 -14.341
  -5.477  -4.711  -2.794  -2.794  -2.468  -1.746  -1.661  -1.661  -0.312  -0.312
   0.936   1.011   1.011   1.800   1.800   2.124   2.124   2.161   2.513   2.760
   7.643   7.848   7.848   9.673  10.457  10.458
            0.000001  0.000000  0.368508
 -44.709 -22.918 -22.885 -22.885 -16.696 -16.414 -14.703 -14.703 -14.340 -14.340
  -5.473  -4.715  -2.791  -2.790  -2.455  -1.763  -1.667  -1.667  -0.316  -0.316
   0.936   1.015   1.015   1.801   1.802   2.127   2.127   2.176   2.516   2.756
   7.645   7.850   7.850   9.652  10.475  10.475
            0.000001  0.000000  0.385259
 -44.709 -22.918 -22.885 -22.885 -16.692 -16.417 -14.703 -14.703 -14.340 -14.340
  -5.470  -4.719  -2.788  -2.787  -2.444  -1.778  -1.672  -1.671  -0.319  -0.319
   0.936   1.018   1.018   1.803   1.803   2.130   2.130   2.189   2.520   2.752
   7.647   7.852   7.852   9.635  10.493  10.493
            0.000001  0.000000  0.402009
 -44.709 -22.918 -22.885 -22.885 -16.690 -16.420 -14.703 -14.703 -14.340 -14.340
  -5.468  -4.723  -2.785  -2.785  -2.434  -1.792  -1.676  -1.676  -0.322  -0.322
   0.936   1.020   1.020   1.805   1.805   2.132   2.132   2.200   2.524   2.748
   7.648   7.854   7.854   9.619  10.509  10.509
            0.000001  0.000000  0.418759
 -44.709 -22.918 -22.885 -22.885 -16.687 -16.422 -14.704 -14.704 -14.339 -14.339
  -5.466  -4.726  -2.783  -2.783  -2.425  -1.804  -1.679  -1.679  -0.325  -0.324
   0.936   1.022   1.022   1.806   1.806   2.134   2.134   2.209   2.529   2.744
   7.649   7.855   7.856   9.607  10.524  10.524
            0.000001  0.000000  0.435510
 -44.709 -22.918 -22.885 -22.885 -16.685 -16.424 -14.704 -14.704 -14.339 -14.339
  -5.464  -4.728  -2.781  -2.781  -2.418  -1.813  -1.682  -1.682  -0.327  -0.326
   0.936   1.024   1.024   1.807   1.807   2.135   2.135   2.215   2.532   2.741
   7.650   7.856   7.857   9.598  10.537  10.537
            0.000001  0.000000  0.452260
 -44.709 -22.918 -22.885 -22.885 -16.684 -16.426 -14.704 -14.704 -14.339 -14.339
  -5.463  -4.730  -2.780  -2.780  -2.413  -1.820  -1.684  -1.684  -0.328  -0.328
   0.936   1.025   1.025   1.808   1.808   2.136   2.136   2.220   2.535   2.739
   7.651   7.857   7.857   9.591  10.547  10.547
            0.000001  0.000000  0.469010
 -44.709 -22.918 -22.885 -22.885 -16.683 -16.427 -14.704 -14.704 -14.339 -14.339
  -5.462  -4.731  -2.779  -2.779  -2.410  -1.824  -1.685  -1.685  -0.329  -0.329
   0.936   1.026   1.026   1.808   1.808   2.137   2.137   2.223   2.537   2.737
   7.651   7.858   7.858   9.587  10.553  10.554
            0.000001  0.000000  0.485761
 -44.709 -22.918 -22.885 -22.885 -16.682 -16.427 -14.704 -14.704 -14.339 -14.339
  -5.462  -4.731  -2.779  -2.779  -2.409  -1.826  -1.685  -1.685  -0.329  -0.329
   0.936   1.026   1.026   1.809   1.809   2.137   2.137   2.224   2.538   2.736
   7.652   7.858   7.858   9.585  10.556  10.556
            0.014287  0.008248  0.485761
 -44.709 -22.918 -22.885 -22.885 -16.682 -16.428 -14.704 -14.703 -14.340 -14.339
  -5.460  -4.733  -2.779  -2.778  -2.407  -1.830  -1.685  -1.682  -0.328  -0.328
   0.934   1.026   1.027   1.807   1.808   2.135   2.137   2.224   2.537   2.736
   7.653   7.858   7.859   9.587  10.551  10.552
            0.028573  0.016496  0.485761
 -44.709 -22.918 -22.885 -22.885 -16.681 -16.429 -14.704 -14.701 -14.342 -14.339
  -5.457  -4.739  -2.779  -2.775  -2.402  -1.842  -1.684  -1.673  -0.325  -0.324
   0.930   1.024   1.029   1.804   1.808   2.130   2.135   2.223   2.535   2.735
   7.656   7.857   7.862   9.593  10.539  10.541
            0.042858  0.024744  0.485761
 -44.709 -22.918 -22.885 -22.885 -16.678 -16.431 -14.704 -14.698 -14.345 -14.339
  -5.451  -4.749  -2.779  -2.770  -2.394  -1.858  -1.682  -1.661  -0.319  -0.318
   0.923   1.022   1.032   1.798   1.806   2.122   2.132   2.222   2.530   2.732
   7.662   7.857   7.868   9.604  10.519  10.525
            0.057144  0.032992  0.485761
 -44.709 -22.918 -22.885 -22.885 -16.675 -16.434 -14.704 -14.694 -14.350 -14.339
  -5.442  -4.762  -2.779  -2.763  -2.383  -1.879  -1.680  -1.647  -0.311  -0.309
   0.914   1.019   1.035   1.790   1.804   2.110   2.127   2.220   2.524   2.729
   7.669   7.856   7.875   9.618  10.494  10.505
            0.071430  0.041240  0.485761
 -44.709 -22.917 -22.886 -22.885 -16.671 -16.438 -14.704 -14.689 -14.356 -14.339
  -5.432  -4.778  -2.779  -2.754  -2.369  -1.901  -1.677  -1.632  -0.301  -0.298
   0.904   1.015   1.038   1.781   1.801   2.097   2.122   2.217   2.517   2.725
   7.679   7.855   7.884   9.636  10.466  10.482
            0.085716  0.049487  0.485761
 -44.709 -22.917 -22.886 -22.885 -16.667 -16.442 -14.704 -14.682 -14.363 -14.340
  -5.419  -4.798  -2.779  -2.745  -2.352  -1.925  -1.673  -1.617  -0.289  -0.285
   0.892   1.011   1.040   1.769   1.798   2.081   2.115   2.213   2.509   2.720
   7.690   7.853   7.895   9.657  10.435  10.459
            0.100001  0.057735  0.485761
 -44.709 -22.917 -22.886 -22.885 -16.661 -16.448 -14.704 -14.675 -14.372 -14.340
  -5.404  -4.820  -2.779  -2.734  -2.334  -1.950  -1.669  -1.603  -0.275  -0.270
   0.879   1.006   1.042   1.757   1.793   2.063   2.107   2.206   2.499   2.713
   7.703   7.852   7.908   9.682  10.404  10.435
            0.114287  0.065983  0.485761
 -44.709 -22.917 -22.887 -22.885 -16.655 -16.453 -14.703 -14.667 -14.381 -14.340
  -5.388  -4.844  -2.779  -2.722  -2.313  -1.974  -1.664  -1.589  -0.260  -0.253
   0.865   1.000   1.042   1.744   1.788   2.043   2.098   2.199   2.489   2.706
   7.717   7.851   7.922   9.710  10.372  10.413
            0.128573  0.074231  0.485761
 -44.709 -22.916 -22.887 -22.885 -16.648 -16.459 -14.703 -14.658 -14.392 -14.340
  -5.370  -4.870  -2.779  -2.709  -2.293  -1.997  -1.658  -1.575  -0.242  -0.233
   0.850   0.993   1.041   1.731   1.781   2.022   2.088   2.189   2.478   2.698
   7.732   7.851   7.937   9.740  10.341  10.393
            0.142858  0.082479  0.485761
 -44.709 -22.916 -22.888 -22.885 -16.641 -16.466 -14.703 -14.648 -14.403 -14.340
  -5.350  -4.897  -2.779  -2.695  -2.274  -2.017  -1.651  -1.563  -0.224  -0.212
   0.835   0.986   1.038   1.717   1.773   1.999   2.077   2.178   2.467   2.688
   7.748   7.851   7.954   9.772  10.311  10.376
            0.157144  0.090727  0.485761
 -44.709 -22.916 -22.888 -22.885 -16.633 -16.473 -14.703 -14.638 -14.415 -14.341
  -5.330  -4.924  -2.780  -2.681  -2.258  -2.032  -1.644  -1.551  -0.203  -0.188
   0.819   0.978   1.033   1.703   1.765   1.975   2.066   2.165   2.456   2.678
   7.762   7.854   7.971   9.806  10.284  10.363
            0.171430  0.098974  0.485761
 -44.709 -22.916 -22.889 -22.885 -16.625 -16.479 -14.703 -14.628 -14.427 -14.341
  -5.310  -4.951  -2.780  -2.666  -2.250  -2.038  -1.636  -1.541  -0.182  -0.163
   0.802   0.970   1.026   1.688   1.755   1.951   2.054   2.150   2.445   2.667
   7.775   7.859   7.989   9.839  10.259  10.355
            0.185716  0.107222  0.485761
 -44.709 -22.915 -22.889 -22.885 -16.617 -16.486 -14.703 -14.619 -14.439 -14.341
  -5.291  -4.976  -2.780  -2.650  -2.252  -2.033  -1.627  -1.531  -0.160  -0.137
   0.785   0.962   1.018   1.672   1.746   1.925   2.043   2.134   2.434   2.655
   7.784   7.869   8.007   9.871  10.238  10.353
            0.200001  0.115470  0.485761
 -44.709 -22.915 -22.890 -22.885 -16.609 -16.492 -14.703 -14.610 -14.451 -14.342
  -5.274  -4.998  -2.781  -2.633  -2.264  -2.017  -1.619  -1.523  -0.136  -0.108
   0.768   0.953   1.008   1.654   1.736   1.899   2.033   2.116   2.424   2.641
   7.789   7.883   8.026   9.900  10.221  10.357
            0.214287  0.123718  0.485761
 -44.709 -22.914 -22.891 -22.886 -16.601 -16.497 -14.702 -14.602 -14.462 -14.342
  -5.261  -5.014  -2.782  -2.616  -2.283  -1.994  -1.609  -1.516  -0.113  -0.078
   0.751   0.943   0.996   1.633   1.727   1.873   2.023   2.096   2.414   2.628
   7.791   7.901   8.045   9.924  10.208  10.370
            0.228573  0.131966  0.485762
 -44.709 -22.914 -22.891 -22.886 -16.595 -16.501 -14.702 -14.597 -14.471 -14.342
  -5.256  -5.022  -2.782  -2.598  -2.307  -1.965  -1.600  -1.510  -0.088  -0.047
   0.735   0.934   0.983   1.610   1.719   1.846   2.014   2.075   2.405   2.613
   7.790   7.922   8.063   9.943  10.199  10.391
            0.242858  0.140214  0.485762
 -44.709 -22.914 -22.892 -22.886 -16.590 -16.503 -14.702 -14.595 -14.477 -14.343
  -5.259  -5.020  -2.783  -2.580  -2.334  -1.933  -1.591  -1.504  -0.063  -0.015
   0.719   0.924   0.969   1.583   1.711   1.820   2.006   2.053   2.397   2.598
   7.789   7.944   8.082   9.957  10.196  10.421
            0.257144  0.148462  0.485762
 -44.709 -22.913 -22.893 -22.886 -16.588 -16.502 -14.702 -14.597 -14.479 -14.343
  -5.270  -5.009  -2.784  -2.560  -2.362  -1.900  -1.583  -1.500  -0.039   0.019
   0.704   0.914   0.954   1.554   1.701   1.796   1.999   2.031   2.389   2.582
   7.786   7.968   8.100   9.964  10.196  10.459
            0.271430  0.156709  0.485762
 -44.709 -22.913 -22.893 -22.886 -16.588 -16.498 -14.702 -14.603 -14.477 -14.343
  -5.287  -4.990  -2.785  -2.541  -2.390  -1.866  -1.575  -1.495  -0.014   0.054
   0.690   0.905   0.939   1.523   1.688   1.777   1.993   2.008   2.382   2.566
   7.783   7.991   8.117   9.968  10.201  10.504
            0.285715  0.164957  0.485762
 -44.709 -22.913 -22.894 -22.886 -16.590 -16.492 -14.702 -14.612 -14.472 -14.344
  -5.308  -4.967  -2.787  -2.521  -2.418  -1.833  -1.570  -1.490   0.011   0.089
   0.678   0.895   0.923   1.489   1.668   1.763   1.982   1.991   2.375   2.550
   7.780   8.015   8.134   9.970  10.210  10.554
            0.300001  0.173205  0.485762
 -44.709 -22.912 -22.894 -22.886 -16.594 -16.485 -14.701 -14.624 -14.465 -14.344
  -5.331  -4.940  -2.788  -2.503  -2.444  -1.800  -1.568  -1.484   0.034   0.126
   0.668   0.885   0.907   1.455   1.643   1.755   1.960   1.986   2.369   2.534
   7.777   8.039   8.150   9.970  10.221  10.608
            0.314287  0.181453  0.485762
 -44.709 -22.912 -22.895 -22.886 -16.599 -16.476 -14.701 -14.637 -14.457 -14.344
  -5.355  -4.912  -2.790  -2.495  -2.457  -1.769  -1.568  -1.477   0.058   0.163
   0.659   0.875   0.891   1.419   1.614   1.750   1.937   1.983   2.364   2.518
   7.773   8.062   8.165   9.969  10.235  10.664
            0.328573  0.189701  0.485762
 -44.709 -22.912 -22.895 -22.886 -16.604 -16.466 -14.701 -14.651 -14.448 -14.345
  -5.378  -4.884  -2.791  -2.511  -2.445  -1.740  -1.571  -1.468   0.080   0.201
   0.653   0.866   0.875   1.383   1.583   1.748   1.914   1.981   2.359   2.502
   7.770   8.084   8.179   9.969  10.252  10.722
            0.342858  0.197949  0.485762
 -44.709 -22.911 -22.896 -22.886 -16.609 -16.457 -14.701 -14.665 -14.439 -14.345
  -5.401  -4.855  -2.793  -2.535  -2.425  -1.715  -1.575  -1.458   0.101   0.239
   0.648   0.854   0.862   1.347   1.550   1.745   1.893   1.979   2.355   2.487
   7.767   8.105   8.192   9.969  10.271  10.780
            0.357144  0.206197  0.485762
 -44.709 -22.911 -22.896 -22.886 -16.615 -16.447 -14.701 -14.678 -14.430 -14.345
  -5.423  -4.827  -2.795  -2.558  -2.402  -1.694  -1.578  -1.448   0.121   0.277
   0.646   0.840   0.853   1.311   1.518   1.741   1.875   1.978   2.352   2.472
   7.764   8.125   8.205   9.970  10.292  10.837
            0.371430  0.214444  0.485762
 -44.709 -22.911 -22.897 -22.886 -16.620 -16.437 -14.702 -14.691 -14.422 -14.345
  -5.443  -4.800  -2.798  -2.581  -2.380  -1.681  -1.578  -1.438   0.139   0.316
   0.646   0.825   0.846   1.276   1.486   1.736   1.859   1.978   2.349   2.458
   7.761   8.144   8.216   9.971  10.315  10.891
            0.385715  0.222692  0.485762
 -44.709 -22.911 -22.897 -22.886 -16.625 -16.429 -14.707 -14.698 -14.414 -14.346
  -5.461  -4.774  -2.800  -2.601  -2.357  -1.678  -1.572  -1.428   0.156   0.354
   0.647   0.810   0.839   1.241   1.455   1.728   1.846   1.977   2.346   2.445
   7.758   8.161   8.227   9.973  10.339  10.937
            0.400001  0.230940  0.485762
 -44.709 -22.911 -22.898 -22.886 -16.629 -16.420 -14.717 -14.699 -14.407 -14.346
  -5.478  -4.751  -2.803  -2.620  -2.334  -1.682  -1.562  -1.418   0.171   0.392
   0.650   0.795   0.834   1.209   1.426   1.718   1.837   1.977   2.345   2.432
   7.756   8.175   8.237   9.975  10.365  10.962
            0.414287  0.239188  0.485762
 -44.709 -22.910 -22.898 -22.886 -16.633 -16.413 -14.727 -14.700 -14.400 -14.346
  -5.493  -4.730  -2.805  -2.636  -2.313  -1.692  -1.549  -1.409   0.184   0.430
   0.653   0.779   0.830   1.179   1.399   1.708   1.831   1.977   2.344   2.421
   7.753   8.188   8.246   9.978  10.392  10.951
            0.428572  0.247436  0.485762
 -44.709 -22.910 -22.898 -22.886 -16.636 -16.406 -14.735 -14.700 -14.395 -14.346
  -5.505  -4.711  -2.808  -2.650  -2.293  -1.704  -1.537  -1.402   0.195   0.466
   0.657   0.763   0.827   1.151   1.375   1.696   1.827   1.978   2.343   2.411
   7.752   8.199   8.254   9.980  10.418  10.925
            0.442858  0.255684  0.485762
 -44.709 -22.910 -22.898 -22.886 -16.639 -16.401 -14.743 -14.700 -14.390 -14.346
  -5.516  -4.696  -2.811  -2.661  -2.275  -1.716  -1.525  -1.395   0.204   0.500
   0.661   0.747   0.825   1.127   1.354   1.686   1.824   1.978   2.343   2.402
   7.750   8.207   8.260   9.983  10.444  10.896
            0.457144  0.263932  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.642 -16.397 -14.749 -14.700 -14.386 -14.347
  -5.524  -4.683  -2.813  -2.669  -2.260  -1.727  -1.516  -1.390   0.211   0.533
   0.665   0.730   0.823   1.108   1.337   1.677   1.823   1.978   2.344   2.394
   7.749   8.214   8.266   9.985  10.468  10.868
            0.471430  0.272179  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.643 -16.393 -14.753 -14.700 -14.384 -14.347
  -5.530  -4.674  -2.815  -2.676  -2.249  -1.736  -1.509  -1.386   0.216   0.561
   0.668   0.713   0.822   1.093   1.324   1.670   1.822   1.978   2.345   2.389
   7.748   8.218   8.270   9.987  10.489  10.845
            0.485715  0.280427  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.644 -16.391 -14.755 -14.700 -14.382 -14.347
  -5.533  -4.669  -2.816  -2.679  -2.241  -1.742  -1.505  -1.383   0.219   0.582
   0.670   0.700   0.822   1.084   1.317   1.666   1.821   1.979   2.345   2.385
   7.748   8.221   8.273   9.988  10.502  10.829
            0.500001  0.288675  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.645 -16.391 -14.756 -14.700 -14.382 -14.347
  -5.535  -4.667  -2.816  -2.680  -2.239  -1.744  -1.504  -1.383   0.220   0.591
   0.670   0.694   0.821   1.081   1.314   1.664   1.821   1.979   2.346   2.384
   7.747   8.222   8.274   9.988  10.507  10.824
            0.508334  0.274242  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.644 -16.391 -14.756 -14.699 -14.382 -14.347
  -5.534  -4.669  -2.813  -2.679  -2.239  -1.745  -1.504  -1.385   0.221   0.588
   0.660   0.706   0.824   1.082   1.314   1.664   1.820   1.977   2.345   2.384
   7.749   8.222   8.274   9.989  10.506  10.823
            0.516668  0.259808  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.643 -16.393 -14.756 -14.697 -14.382 -14.349
  -5.530  -4.677  -2.805  -2.676  -2.238  -1.748  -1.505  -1.391   0.224   0.580
   0.643   0.726   0.832   1.083   1.313   1.663   1.816   1.973   2.343   2.384
   7.754   8.222   8.274   9.991  10.503  10.820
            0.525002  0.245375  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.641 -16.395 -14.757 -14.693 -14.382 -14.352
  -5.525  -4.689  -2.791  -2.670  -2.237  -1.752  -1.506  -1.401   0.229   0.570
   0.627   0.748   0.844   1.086   1.312   1.662   1.809   1.965   2.340   2.384
   7.762   8.222   8.274   9.995  10.499  10.814
            0.533335  0.230941  0.485762
 -44.709 -22.910 -22.899 -22.887 -16.638 -16.399 -14.757 -14.689 -14.382 -14.356
  -5.517  -4.706  -2.772  -2.662  -2.235  -1.758  -1.507  -1.415   0.235   0.557
   0.611   0.772   0.860   1.090   1.311   1.660   1.799   1.955   2.336   2.384
   7.774   8.222   8.275  10.000  10.492  10.807
            0.541669  0.216508  0.485762
 -44.709 -22.910 -22.898 -22.887 -16.634 -16.403 -14.757 -14.683 -14.382 -14.361
  -5.507  -4.727  -2.751  -2.649  -2.233  -1.765  -1.509  -1.432   0.243   0.543
   0.595   0.796   0.879   1.095   1.309   1.657   1.787   1.941   2.332   2.384
   7.788   8.221   8.276  10.007  10.485  10.798
            0.550002  0.202074  0.485762
 -44.709 -22.910 -22.898 -22.888 -16.630 -16.409 -14.757 -14.675 -14.382 -14.368
  -5.495  -4.752  -2.728  -2.632  -2.229  -1.774  -1.511  -1.453   0.253   0.529
   0.580   0.820   0.899   1.101   1.306   1.655   1.773   1.924   2.328   2.384
   7.804   8.219   8.277  10.015  10.476  10.787
            0.558336  0.187641  0.485762
 -44.709 -22.909 -22.898 -22.888 -16.625 -16.415 -14.757 -14.667 -14.382 -14.375
  -5.481  -4.779  -2.707  -2.609  -2.226  -1.785  -1.513  -1.477   0.264   0.516
   0.565   0.844   0.922   1.108   1.303   1.652   1.757   1.903   2.324   2.383
   7.823   8.217   8.280  10.025  10.466  10.774
            0.566669  0.173207  0.485763
 -44.709 -22.909 -22.898 -22.888 -16.619 -16.422 -14.758 -14.658 -14.383 -14.382
  -5.466  -4.809  -2.688  -2.578  -2.221  -1.796  -1.517  -1.504   0.276   0.504
   0.550   0.867   0.946   1.117   1.300   1.648   1.739   1.879   2.320   2.382
   7.844   8.214   8.283  10.037  10.456  10.758
            0.575003  0.158774  0.485763
 -44.709 -22.909 -22.898 -22.889 -16.612 -16.429 -14.758 -14.648 -14.392 -14.382
  -5.448  -4.841  -2.672  -2.542  -2.215  -1.810  -1.535  -1.519   0.288   0.493
   0.536   0.890   0.972   1.126   1.296   1.645   1.718   1.853   2.318   2.380
   7.866   8.209   8.287  10.051  10.445  10.741
            0.583336  0.144340  0.485763
 -44.709 -22.909 -22.898 -22.889 -16.605 -16.437 -14.759 -14.637 -14.402 -14.382
  -5.429  -4.874  -2.657  -2.501  -2.209  -1.824  -1.566  -1.523   0.301   0.483
   0.523   0.912   0.999   1.136   1.292   1.642   1.696   1.824   2.316   2.377
   7.889   8.204   8.291  10.067  10.434  10.722
            0.591670  0.129907  0.485763
 -44.709 -22.909 -22.897 -22.890 -16.598 -16.445 -14.759 -14.625 -14.413 -14.382
  -5.409  -4.908  -2.644  -2.458  -2.201  -1.839  -1.600  -1.526   0.314   0.473
   0.511   0.933   1.027   1.147   1.287   1.639   1.671   1.795   2.316   2.374
   7.913   8.197   8.296  10.085  10.423  10.702
            0.600003  0.115473  0.485763
 -44.709 -22.909 -22.897 -22.890 -16.590 -16.454 -14.760 -14.613 -14.424 -14.382
  -5.387  -4.942  -2.631  -2.414  -2.192  -1.855  -1.635  -1.531   0.328   0.466
   0.499   0.954   1.056   1.158   1.282   1.636   1.643   1.766   2.316   2.370
   7.937   8.189   8.301  10.104  10.411  10.681
            0.608337  0.101040  0.485763
 -44.709 -22.908 -22.897 -22.891 -16.582 -16.463 -14.760 -14.601 -14.435 -14.382
  -5.364  -4.976  -2.620  -2.369  -2.181  -1.871  -1.671  -1.535   0.341   0.459
   0.488   0.972   1.085   1.171   1.277   1.610   1.634   1.739   2.317   2.366
   7.961   8.181   8.306  10.126  10.399  10.660
            0.616670  0.086606  0.485763
 -44.709 -22.908 -22.897 -22.891 -16.573 -16.472 -14.761 -14.588 -14.447 -14.382
  -5.340  -5.010  -2.609  -2.326  -2.169  -1.886  -1.707  -1.539   0.354   0.453
   0.479   0.990   1.114   1.184   1.272   1.573   1.632   1.715   2.319   2.361
   7.985   8.171   8.311  10.149  10.387  10.638
            0.625004  0.072173  0.485763
 -44.709 -22.908 -22.896 -22.892 -16.565 -16.481 -14.761 -14.576 -14.458 -14.383
  -5.315  -5.043  -2.600  -2.285  -2.157  -1.901  -1.743  -1.543   0.367   0.448
   0.470   1.006   1.142   1.198   1.267   1.532   1.631   1.694   2.321   2.356
   8.007   8.161   8.316  10.174  10.374  10.617
            0.633337  0.057739  0.485763
 -44.709 -22.908 -22.896 -22.892 -16.556 -16.490 -14.762 -14.563 -14.470 -14.383
  -5.290  -5.075  -2.592  -2.247  -2.144  -1.912  -1.778  -1.547   0.379   0.443
   0.462   1.020   1.169   1.214   1.264   1.488   1.630   1.677   2.323   2.351
   8.029   8.150   8.320  10.200  10.360  10.596
            0.641671  0.043306  0.485763
 -44.709 -22.908 -22.895 -22.893 -16.547 -16.498 -14.762 -14.551 -14.482 -14.383
  -5.265  -5.106  -2.585  -2.214  -2.135  -1.918  -1.812  -1.551   0.389   0.440
   0.456   1.031   1.193   1.230   1.264   1.443   1.631   1.663   2.326   2.346
   8.049   8.138   8.323  10.226  10.346  10.578
            0.650004  0.028872  0.485763
 -44.709 -22.908 -22.895 -22.893 -16.539 -16.507 -14.763 -14.539 -14.494 -14.383
  -5.239  -5.135  -2.580  -2.186  -2.131  -1.917  -1.843  -1.554   0.399   0.437
   0.450   1.040   1.210   1.246   1.272   1.396   1.632   1.652   2.329   2.342
   8.067   8.125   8.326  10.252  10.331  10.564
            0.658338  0.014439  0.485763
 -44.709 -22.908 -22.895 -22.894 -16.531 -16.515 -14.763 -14.527 -14.505 -14.383
  -5.213  -5.163  -2.577  -2.163  -2.135  -1.908  -1.870  -1.556   0.405   0.437
   0.445   1.045   1.218   1.261   1.290   1.351   1.634   1.644   2.332   2.338
   8.084   8.112   8.328  10.276  10.314  10.553
            0.666671  0.000005  0.485763
 -44.709 -22.908 -22.894 -22.894 -16.523 -16.523 -14.763 -14.516 -14.516 -14.383
  -5.189  -5.188  -2.576  -2.146  -2.145  -1.892  -1.892  -1.557   0.407   0.439
   0.440   1.047   1.220   1.272   1.313   1.314   1.638   1.638   2.334   2.335
   8.099   8.099   8.328  10.296  10.297  10.550
            0.658338 -0.014429  0.485763
 -44.709 -22.908 -22.895 -22.894 -16.531 -16.515 -14.763 -14.527 -14.505 -14.383
  -5.214  -5.163  -2.577  -2.163  -2.135  -1.908  -1.870  -1.556   0.405   0.437
   0.444   1.045   1.218   1.261   1.290   1.351   1.634   1.644   2.332   2.338
   8.084   8.112   8.328  10.276  10.314  10.553
            0.650004 -0.028863  0.485763
 -44.709 -22.908 -22.895 -22.893 -16.539 -16.507 -14.763 -14.539 -14.494 -14.383
  -5.239  -5.135  -2.580  -2.186  -2.131  -1.917  -1.843  -1.554   0.399   0.437
   0.450   1.040   1.210   1.246   1.272   1.396   1.632   1.652   2.329   2.342
   8.067   8.125   8.326  10.252  10.331  10.563
            0.641671 -0.043297  0.485763
 -44.709 -22.908 -22.895 -22.893 -16.547 -16.498 -14.762 -14.551 -14.482 -14.383
  -5.265  -5.106  -2.585  -2.214  -2.135  -1.918  -1.812  -1.551   0.390   0.440
   0.455   1.031   1.193   1.230   1.264   1.443   1.631   1.663   2.326   2.346
   8.049   8.138   8.323  10.226  10.346  10.578
            0.633337 -0.057731  0.485763
 -44.709 -22.908 -22.896 -22.892 -16.556 -16.490 -14.762 -14.563 -14.470 -14.383
  -5.290  -5.075  -2.592  -2.247  -2.144  -1.912  -1.778  -1.547   0.379   0.443
   0.462   1.020   1.169   1.214   1.264   1.488   1.630   1.677   2.323   2.351
   8.029   8.150   8.320  10.200  10.360  10.596
            0.625004 -0.072165  0.485763
 -44.709 -22.908 -22.896 -22.892 -16.565 -16.481 -14.761 -14.576 -14.458 -14.383
  -5.315  -5.043  -2.600  -2.284  -2.157  -1.901  -1.743  -1.543   0.367   0.448
   0.470   1.006   1.142   1.198   1.267   1.532   1.631   1.694   2.321   2.356
   8.007   8.161   8.316  10.174  10.374  10.616
            0.616671 -0.086599  0.485762
 -44.709 -22.908 -22.897 -22.891 -16.573 -16.472 -14.761 -14.588 -14.447 -14.382
  -5.340  -5.010  -2.609  -2.325  -2.169  -1.886  -1.707  -1.539   0.355   0.453
   0.479   0.990   1.114   1.184   1.271   1.573   1.632   1.715   2.319   2.361
   7.985   8.171   8.311  10.149  10.387  10.638
            0.608337 -0.101033  0.485762
 -44.709 -22.908 -22.897 -22.891 -16.582 -16.463 -14.760 -14.601 -14.435 -14.382
  -5.364  -4.976  -2.620  -2.369  -2.181  -1.871  -1.671  -1.535   0.342   0.459
   0.488   0.973   1.085   1.170   1.277   1.610   1.634   1.739   2.317   2.366
   7.961   8.181   8.306  10.126  10.399  10.660
            0.600004 -0.115467  0.485762
 -44.709 -22.909 -22.897 -22.890 -16.590 -16.454 -14.760 -14.613 -14.424 -14.382
  -5.387  -4.942  -2.631  -2.413  -2.192  -1.855  -1.635  -1.531   0.328   0.465
   0.499   0.954   1.056   1.158   1.282   1.636   1.643   1.766   2.316   2.370
   7.937   8.189   8.301  10.104  10.411  10.681
            0.591670 -0.129901  0.485762
 -44.709 -22.909 -22.897 -22.890 -16.598 -16.445 -14.759 -14.625 -14.413 -14.382
