      0.22667823E+01      0.26787879E+01      0.57133284E-01
      0.22667823E+01      0.27818182E+01      0.54452668E-01
      0.22667823E+01      0.28848485E+01      0.52190803E-01
      0.22667823E+01      0.29878788E+01      0.50317860E-01
      0.22667823E+01      0.30909091E+01      0.48767282E-01
      0.22667823E+01      0.31939394E+01      0.47445796E-01
      0.22667823E+01      0.32969697E+01      0.46246042E-01
      0.22667823E+01      0.34000000E+01      0.45060244E-01
      0.22667823E+01      0.35030303E+01      0.43793148E-01
      0.22667823E+01      0.36060606E+01      0.42372436E-01
      0.22667823E+01      0.37090909E+01      0.40755260E-01
      0.22667823E+01      0.38121212E+01      0.38930181E-01
      0.22667823E+01      0.39151515E+01      0.36914652E-01
      0.22667823E+01      0.40181818E+01      0.34748911E-01
      0.22667823E+01      0.41212121E+01      0.32487699E-01
      0.22667823E+01      0.42242424E+01      0.30191415E-01
      0.22667823E+01      0.43272727E+01      0.27918145E-01
      0.22667823E+01      0.44303030E+01      0.25717613E-01
      0.22667823E+01      0.45333333E+01      0.23627551E-01
      0.22667823E+01      0.46363636E+01      0.21672470E-01
      0.22667823E+01      0.47393939E+01      0.19864454E-01
      0.22667823E+01      0.48424242E+01      0.18205334E-01
      0.22667823E+01      0.49454545E+01      0.16689599E-01
      0.22667823E+01      0.50484848E+01      0.15307428E-01
      0.22667823E+01      0.51515152E+01      0.14047385E-01
      0.22667823E+01      0.52545455E+01      0.12898487E-01
      0.22667823E+01      0.53575758E+01      0.11851503E-01
      0.22667823E+01      0.54606061E+01      0.10899487E-01
      0.22667823E+01      0.55636364E+01      0.10037670E-01
      0.22667823E+01      0.56666667E+01      0.92629067E-02
      0.22667823E+01      0.57696970E+01      0.85728948E-02
      0.22667823E+01      0.58727273E+01      0.79654076E-02
      0.22667823E+01      0.59757576E+01      0.74376988E-02
      0.22667823E+01      0.60787879E+01      0.69861882E-02
      0.22667823E+01      0.61818182E+01      0.66064500E-02
      0.22667823E+01      0.62848485E+01      0.62934558E-02
      0.22667823E+01      0.63878788E+01      0.60419812E-02
      0.22667823E+01      0.64909091E+01      0.58470674E-02
      0.22667823E+01      0.65939394E+01      0.57044358E-02
      0.22667823E+01      0.66969697E+01      0.56107836E-02
      0.22667823E+01      0.68000000E+01      0.55639181E-02
      0.22667823E+01      0.69030303E+01      0.55627267E-02
      0.22667823E+01      0.70060606E+01      0.56070073E-02
      0.22667823E+01      0.71090909E+01      0.56972073E-02
      0.22667823E+01      0.72121212E+01      0.58341294E-02
      0.22667823E+01      0.73151515E+01      0.60186637E-02
      0.22667823E+01      0.74181818E+01      0.62515953E-02
      0.22667823E+01      0.75212121E+01      0.65335174E-02
      0.22667823E+01      0.76242424E+01      0.68648578E-02
      0.22667823E+01      0.77272727E+01      0.72460038E-02
      0.22667823E+01      0.78303030E+01      0.76774971E-02
      0.22667823E+01      0.79333333E+01      0.81602622E-02
      0.22667823E+01      0.80363636E+01      0.86958356E-02
      0.22667823E+01      0.81393939E+01      0.92865743E-02
      0.22667823E+01      0.82424242E+01      0.99358302E-02
      0.22667823E+01      0.83454545E+01      0.10648090E-01
      0.22667823E+01      0.84484848E+01      0.11429079E-01
      0.22667823E+01      0.85515152E+01      0.12285829E-01
      0.22667823E+01      0.86545455E+01      0.13226697E-01
      0.22667823E+01      0.87575758E+01      0.14261309E-01
      0.22667823E+01      0.88606061E+01      0.15400411E-01
      0.22667823E+01      0.89636364E+01      0.16655577E-01
      0.22667823E+01      0.90666667E+01      0.18038766E-01
      0.22667823E+01      0.91696970E+01      0.19561702E-01
      0.22667823E+01      0.92727273E+01      0.21235113E-01
      0.22667823E+01      0.93757576E+01      0.23067896E-01
      0.22667823E+01      0.94787879E+01      0.25066316E-01
      0.22667823E+01      0.95818182E+01      0.27233379E-01
      0.22667823E+01      0.96848485E+01      0.29568546E-01
      0.22667823E+01      0.97878788E+01      0.32067873E-01
      0.22667823E+01      0.98909091E+01      0.34724627E-01
      0.22667823E+01      0.99939394E+01      0.37530270E-01
      0.22667823E+01      0.10096970E+02      0.40475611E-01
      0.22667823E+01      0.10200000E+02      0.43551817E-01
 
      0.23698179E+01      0.00000000E+00      0.40624074E-01
      0.23698179E+01      0.10303030E+00      0.43791057E-01
      0.23698179E+01      0.20606061E+00      0.47114836E-01
      0.23698179E+01      0.30909091E+00      0.50594551E-01
      0.23698179E+01      0.41212121E+00      0.54223860E-01
      0.23698179E+01      0.51515152E+00      0.57986521E-01
      0.23698179E+01      0.61818182E+00      0.61851599E-01
      0.23698179E+01      0.72121212E+00      0.65768989E-01
      0.23698179E+01      0.82424242E+00      0.69666109E-01
      0.23698179E+01      0.92727273E+00      0.73446678E-01
      0.23698179E+01      0.10303030E+01      0.76992439E-01
      0.23698179E+01      0.11333333E+01      0.80168413E-01
      0.23698179E+01      0.12363636E+01      0.82831835E-01
      0.23698179E+01      0.13393939E+01      0.84844255E-01
      0.23698179E+01      0.14424242E+01      0.86085613E-01
      0.23698179E+01      0.15454545E+01      0.86468461E-01
      0.23698179E+01      0.16484848E+01      0.85950217E-01
      0.23698179E+01      0.17515152E+01      0.84541380E-01
      0.23698179E+01      0.18545455E+01      0.82308226E-01
      0.23698179E+01      0.19575758E+01      0.79369345E-01
      0.23698179E+01      0.20606061E+01      0.75886403E-01
      0.23698179E+01      0.21636364E+01      0.72050418E-01
      0.23698179E+01      0.22666667E+01      0.68065363E-01
      0.23698179E+01      0.23696970E+01      0.64131091E-01
      0.23698179E+01      0.24727273E+01      0.60427342E-01
      0.23698179E+01      0.25757576E+01      0.57100164E-01
      0.23698179E+01      0.26787879E+01      0.54251659E-01
      0.23698179E+01      0.27818182E+01      0.51933628E-01
      0.23698179E+01      0.28848485E+01      0.50145519E-01
      0.23698179E+01      0.29878788E+01      0.48836936E-01
      0.23698179E+01      0.30909091E+01      0.47914755E-01
      0.23698179E+01      0.31939394E+01      0.47254478E-01
      0.23698179E+01      0.32969697E+01      0.46714879E-01
      0.23698179E+01      0.34000000E+01      0.46154345E-01
      0.23698179E+01      0.35030303E+01      0.45446806E-01
      0.23698179E+01      0.36060606E+01      0.44495039E-01
      0.23698179E+01      0.37090909E+01      0.43239435E-01
      0.23698179E+01      0.38121212E+01      0.41661134E-01
      0.23698179E+01      0.39151515E+01      0.39779443E-01
      0.23698179E+01      0.40181818E+01      0.37644479E-01
      0.23698179E+01      0.41212121E+01      0.35326791E-01
      0.23698179E+01      0.42242424E+01      0.32905961E-01
      0.23698179E+01      0.43272727E+01      0.30460147E-01
      0.23698179E+01      0.44303030E+01      0.28057921E-01
      0.23698179E+01      0.45333333E+01      0.25753168E-01
      0.23698179E+01      0.46363636E+01      0.23583055E-01
      0.23698179E+01      0.47393939E+01      0.21568625E-01
      0.23698179E+01      0.48424242E+01      0.19717242E-01
      0.23698179E+01      0.49454545E+01      0.18026050E-01
      0.23698179E+01      0.50484848E+01      0.16485701E-01
      0.23698179E+01      0.51515152E+01      0.15083771E-01
      0.23698179E+01      0.52545455E+01      0.13807469E-01
      0.23698179E+01      0.53575758E+01      0.12645472E-01
      0.23698179E+01      0.54606061E+01      0.11588844E-01
      0.23698179E+01      0.55636364E+01      0.10631163E-01
      0.23698179E+01      0.56666667E+01      0.97680535E-02
      0.23698179E+01      0.57696970E+01      0.89963967E-02
      0.23698179E+01      0.58727273E+01      0.83134548E-02
      0.23698179E+01      0.59757576E+01      0.77161437E-02
      0.23698179E+01      0.60787879E+01      0.72005803E-02
      0.23698179E+01      0.61818182E+01      0.67619570E-02
      0.23698179E+01      0.62848485E+01      0.63947123E-02
      0.23698179E+01      0.63878788E+01      0.60929104E-02
      0.23698179E+01      0.64909091E+01      0.58507195E-02
      0.23698179E+01      0.65939394E+01      0.56628788E-02
      0.23698179E+01      0.66969697E+01      0.55250680E-02
      0.23698179E+01      0.68000000E+01      0.54341253E-02
      0.23698179E+01      0.69030303E+01      0.53880955E-02
      0.23698179E+01      0.70060606E+01      0.53861190E-02
      0.23698179E+01      0.71090909E+01      0.54282026E-02
      0.23698179E+01      0.72121212E+01      0.55149224E-02
      0.23698179E+01      0.73151515E+01      0.56471223E-02
      0.23698179E+01      0.74181818E+01      0.58256600E-02
      0.23698179E+01      0.75212121E+01      0.60512423E-02
      0.23698179E+01      0.76242424E+01      0.63243689E-02
      0.23698179E+01      0.77272727E+01      0.66453841E-02
      0.23698179E+01      0.78303030E+01      0.70146201E-02
      0.23698179E+01      0.79333333E+01      0.74326068E-02
      0.23698179E+01      0.80363636E+01      0.79003230E-02
      0.23698179E+01      0.81393939E+01      0.84194651E-02
      0.23698179E+01      0.82424242E+01      0.89927158E-02
      0.23698179E+01      0.83454545E+01      0.96239939E-02
      0.23698179E+01      0.84484848E+01      0.10318663E-01
      0.23698179E+01      0.85515152E+01      0.11083674E-01
      0.23698179E+01      0.86545455E+01      0.11927613E-01
      0.23698179E+01      0.87575758E+01      0.12860610E-01
      0.23698179E+01      0.88606061E+01      0.13894106E-01
      0.23698179E+01      0.89636364E+01      0.15040428E-01
      0.23698179E+01      0.90666667E+01      0.16312204E-01
      0.23698179E+01      0.91696970E+01      0.17721633E-01
      0.23698179E+01      0.92727273E+01      0.19279674E-01
      0.23698179E+01      0.93757576E+01      0.20995261E-01
      0.23698179E+01      0.94787879E+01      0.22874669E-01
      0.23698179E+01      0.95818182E+01      0.24921185E-01
      0.23698179E+01      0.96848485E+01      0.27135185E-01
      0.23698179E+01      0.97878788E+01      0.29514693E-01
      0.23698179E+01      0.98909091E+01      0.32056342E-01
      0.23698179E+01      0.99939394E+01      0.34756578E-01
      0.23698179E+01      0.10096970E+02      0.37612799E-01
      0.23698179E+01      0.10200000E+02      0.40624074E-01
 
      0.24728534E+01      0.00000000E+00      0.37992576E-01
      0.24728534E+01      0.10303030E+00      0.41131847E-01
      0.24728534E+01      0.20606061E+00      0.44465718E-01
      0.24728534E+01      0.30909091E+00      0.47998573E-01
      0.24728534E+01      0.41212121E+00      0.51726617E-01
      0.24728534E+01      0.51515152E+00      0.55632380E-01
      0.24728534E+01      0.61818182E+00      0.59678992E-01
      0.24728534E+01      0.72121212E+00      0.63805099E-01
      0.24728534E+01      0.82424242E+00      0.67921461E-01
      0.24728534E+01      0.92727273E+00      0.71910367E-01
      0.24728534E+01      0.10303030E+01      0.75628852E-01
      0.24728534E+01      0.11333333E+01      0.78916359E-01
      0.24728534E+01      0.12363636E+01      0.81606799E-01
      0.24728534E+01      0.13393939E+01      0.83544125E-01
      0.24728534E+01      0.14424242E+01      0.84599620E-01
      0.24728534E+01      0.15454545E+01      0.84688443E-01
      0.24728534E+01      0.16484848E+01      0.83782707E-01
      0.24728534E+01      0.17515152E+01      0.81918745E-01
      0.24728534E+01      0.18545455E+01      0.79197137E-01
      0.24728534E+01      0.19575758E+01      0.75775342E-01
      0.24728534E+01      0.20606061E+01      0.71854089E-01
      0.24728534E+01      0.21636364E+01      0.67659653E-01
      0.24728534E+01      0.22666667E+01      0.63424550E-01
      0.24728534E+01      0.23696970E+01      0.59368956E-01
      0.24728534E+01      0.24727273E+01      0.55684531E-01
      0.24728534E+01      0.25757576E+01      0.52521548E-01
      0.24728534E+01      0.26787879E+01      0.49979617E-01
      0.24728534E+01      0.27818182E+01      0.48102073E-01
      0.24728534E+01      0.28848485E+01      0.46874180E-01
      0.24728534E+01      0.29878788E+01      0.46225522E-01
      0.24728534E+01      0.30909091E+01      0.46037032E-01
      0.24728534E+01      0.31939394E+01      0.46152822E-01
      0.24728534E+01      0.32969697E+01      0.46396248E-01
      0.24728534E+01      0.34000000E+01      0.46588730E-01
      0.24728534E+01      0.35030303E+01      0.46568948E-01
      0.24728534E+01      0.36060606E+01      0.46209641E-01
      0.24728534E+01      0.37090909E+01      0.45429403E-01
      0.24728534E+01      0.38121212E+01      0.44197744E-01
      0.24728534E+01      0.39151515E+01      0.42532988E-01
      0.24728534E+01      0.40181818E+01      0.40493934E-01
      0.24728534E+01      0.41212121E+01      0.38167301E-01
      0.24728534E+01      0.42242424E+01      0.35653520E-01
      0.24728534E+01      0.43272727E+01      0.33053329E-01
      0.24728534E+01      0.44303030E+01      0.30457079E-01
      0.24728534E+01      0.45333333E+01      0.27937739E-01
      0.24728534E+01      0.46363636E+01      0.25547787E-01
      0.24728534E+01      0.47393939E+01      0.23319434E-01
      0.24728534E+01      0.48424242E+01      0.21267265E-01
      0.24728534E+01      0.49454545E+01      0.19392269E-01
      0.24728534E+01      0.50484848E+01      0.17686319E-01
      0.24728534E+01      0.51515152E+01      0.16136381E-01
      0.24728534E+01      0.52545455E+01      0.14727965E-01
      0.24728534E+01      0.53575758E+01      0.13447570E-01
      0.24728534E+01      0.54606061E+01      0.12284070E-01
      0.24728534E+01      0.55636364E+01      0.11229140E-01
      0.24728534E+01      0.56666667E+01      0.10276932E-01
      0.24728534E+01      0.57696970E+01      0.94232989E-02
      0.24728534E+01      0.58727273E+01      0.86648462E-02
      0.24728534E+01      0.59757576E+01      0.79980724E-02
      0.24728534E+01      0.60787879E+01      0.74187746E-02
      0.24728534E+01      0.61818182E+01      0.69217967E-02
      0.24728534E+01      0.62848485E+01      0.65011105E-02
      0.24728534E+01      0.63878788E+01      0.61501506E-02
      0.24728534E+01      0.64909091E+01      0.58622931E-02
      0.24728534E+01      0.65939394E+01      0.56313607E-02
      0.24728534E+01      0.66969697E+01      0.54520571E-02
      0.24728534E+01      0.68000000E+01      0.53202634E-02
      0.24728534E+01      0.69030303E+01      0.52331629E-02
      0.24728534E+01      0.70060606E+01      0.51891933E-02
      0.24728534E+01      0.71090909E+01      0.51878552E-02
      0.24728534E+01      0.72121212E+01      0.52294243E-02
      0.24728534E+01      0.73151515E+01      0.53146274E-02
      0.24728534E+01      0.74181818E+01      0.54443414E-02
      0.24728534E+01      0.75212121E+01      0.56193642E-02
      0.24728534E+01      0.76242424E+01      0.58402862E-02
      0.24728534E+01      0.77272727E+01      0.61074760E-02
      0.24728534E+01      0.78303030E+01      0.64211719E-02
      0.24728534E+01      0.79333333E+01      0.67816665E-02
      0.24728534E+01      0.80363636E+01      0.71895620E-02
      0.24728534E+01      0.81393939E+01      0.76460758E-02
      0.24728534E+01      0.82424242E+01      0.81533716E-02
      0.24728534E+01      0.83454545E+01      0.87148854E-02
      0.24728534E+01      0.84484848E+01      0.93356091E-02
      0.24728534E+01      0.85515152E+01      0.10022288E-01
      0.24728534E+01      0.86545455E+01      0.10783486E-01
      0.24728534E+01      0.87575758E+01      0.11629482E-01
      0.24728534E+01      0.88606061E+01      0.12571968E-01
      0.24728534E+01      0.89636364E+01      0.13623555E-01
      0.24728534E+01      0.90666667E+01      0.14797104E-01
      0.24728534E+01      0.91696970E+01      0.16104944E-01
      0.24728534E+01      0.92727273E+01      0.17558068E-01
      0.24728534E+01      0.93757576E+01      0.19165436E-01
      0.24728534E+01      0.94787879E+01      0.20933523E-01
      0.24728534E+01      0.95818182E+01      0.22866239E-01
      0.24728534E+01      0.96848485E+01      0.24965332E-01
      0.24728534E+01      0.97878788E+01      0.27231236E-01
      0.24728534E+01      0.98909091E+01      0.29664276E-01
      0.24728534E+01      0.99939394E+01      0.32265956E-01
      0.24728534E+01      0.10096970E+02      0.35039975E-01
      0.24728534E+01      0.10200000E+02      0.37992576E-01
 
      0.25758890E+01      0.00000000E+00      0.35662445E-01
      0.25758890E+01      0.10303030E+00      0.38776474E-01
      0.25758890E+01      0.20606061E+00      0.42117869E-01
      0.25758890E+01      0.30909091E+00      0.45694286E-01
      0.25758890E+01      0.41212121E+00      0.49502256E-01
      0.25758890E+01      0.51515152E+00      0.53520691E-01
      0.25758890E+01      0.61818182E+00      0.57704318E-01
      0.25758890E+01      0.72121212E+00      0.61978131E-01
      0.25758890E+01      0.82424242E+00      0.66234121E-01
      0.25758890E+01      0.92727273E+00      0.70331652E-01
      0.25758890E+01      0.10303030E+01      0.74102610E-01
      0.25758890E+01      0.11333333E+01      0.77361945E-01
      0.25758890E+01      0.12363636E+01      0.79923291E-01
      0.25758890E+01      0.13393939E+01      0.81618240E-01
      0.25758890E+01      0.14424242E+01      0.82316763E-01
      0.25758890E+01      0.15454545E+01      0.81945544E-01
      0.25758890E+01      0.16484848E+01      0.80500961E-01
      0.25758890E+01      0.17515152E+01      0.78054145E-01
      0.25758890E+01      0.18545455E+01      0.74747014E-01
      0.25758890E+01      0.19575758E+01      0.70779870E-01
      0.25758890E+01      0.20606061E+01      0.66392787E-01
      0.25758890E+01      0.21636364E+01      0.61843934E-01
      0.25758890E+01      0.22666667E+01      0.57388103E-01
      0.25758890E+01      0.23696970E+01      0.53257941E-01
      0.25758890E+01      0.24727273E+01      0.49649187E-01
      0.25758890E+01      0.25757576E+01      0.46709995E-01
      0.25758890E+01      0.26787879E+01      0.44533692E-01
      0.25758890E+01      0.27818182E+01      0.43154281E-01
      0.25758890E+01      0.28848485E+01      0.42544536E-01
      0.25758890E+01      0.29878788E+01      0.42617329E-01
      0.25758890E+01      0.30909091E+01      0.43231303E-01
      0.25758890E+01      0.31939394E+01      0.44201923E-01
      0.25758890E+01      0.32969697E+01      0.45318046E-01
      0.25758890E+01      0.34000000E+01      0.46362807E-01
      0.25758890E+01      0.35030303E+01      0.47136265E-01
      0.25758890E+01      0.36060606E+01      0.47476324E-01
      0.25758890E+01      0.37090909E+01      0.47274444E-01
      0.25758890E+01      0.38121212E+01      0.46483556E-01
      0.25758890E+01      0.39151515E+01      0.45117181E-01
      0.25758890E+01      0.40181818E+01      0.43240525E-01
      0.25758890E+01      0.41212121E+01      0.40955852E-01
      0.25758890E+01      0.42242424E+01      0.38385247E-01
      0.25758890E+01      0.43272727E+01      0.35653899E-01
      0.25758890E+01      0.44303030E+01      0.32876392E-01
      0.25758890E+01      0.45333333E+01      0.30147418E-01
      0.25758890E+01      0.46363636E+01      0.27537251E-01
      0.25758890E+01      0.47393939E+01      0.25091393E-01
      0.25758890E+01      0.48424242E+01      0.22833329E-01
      0.25758890E+01      0.49454545E+01      0.20769106E-01
      0.25758890E+01      0.50484848E+01      0.18892612E-01
      0.25758890E+01      0.51515152E+01      0.17190652E-01
      0.25758890E+01      0.52545455E+01      0.15647211E-01
      0.25758890E+01      0.53575758E+01      0.14246593E-01
      0.25758890E+01      0.54606061E+01      0.12975341E-01
      0.25758890E+01      0.55636364E+01      0.11823019E-01
      0.25758890E+01      0.56666667E+01      0.10782090E-01
      0.25758890E+01      0.57696970E+01      0.98471868E-02
      0.25758890E+01      0.58727273E+01      0.90141121E-02
      0.25758890E+01      0.59757576E+01      0.82788632E-02
      0.25758890E+01      0.60787879E+01      0.76368930E-02
      0.25758890E+01      0.61818182E+01      0.70827236E-02
      0.25758890E+01      0.62848485E+01      0.66099230E-02
      0.25758890E+01      0.63878788E+01      0.62113802E-02
      0.25758890E+01      0.64909091E+01      0.58797669E-02
      0.25758890E+01      0.65939394E+01      0.56080673E-02
      0.25758890E+01      0.66969697E+01      0.53900661E-02
      0.25758890E+01      0.68000000E+01      0.52207165E-02
      0.25758890E+01      0.69030303E+01      0.50963381E-02
      0.25758890E+01      0.70060606E+01      0.50146343E-02
      0.25758890E+01      0.71090909E+01      0.49745435E-02
      0.25758890E+01      0.72121212E+01      0.49759689E-02
      0.25758890E+01      0.73151515E+01      0.50194444E-02
      0.25758890E+01      0.74181818E+01      0.51057984E-02
      0.25758890E+01      0.75212121E+01      0.52358731E-02
      0.25758890E+01      0.76242424E+01      0.54103359E-02
      0.25758890E+01      0.77272727E+01      0.56296072E-02
      0.25758890E+01      0.78303030E+01      0.58939045E-02
      0.25758890E+01      0.79333333E+01      0.62033989E-02
      0.25758890E+01      0.80363636E+01      0.65584650E-02
      0.25758890E+01      0.81393939E+01      0.69600061E-02
      0.25758890E+01      0.82424242E+01      0.74098232E-02
      0.25758890E+01      0.83454545E+01      0.79109911E-02
      0.25758890E+01      0.84484848E+01      0.84681894E-02
      0.25758890E+01      0.85515152E+01      0.90879342E-02
      0.25758890E+01      0.86545455E+01      0.97786543E-02
      0.25758890E+01      0.87575758E+01      0.10550571E-01
      0.25758890E+01      0.88606061E+01      0.11415361E-01
      0.25758890E+01      0.89636364E+01      0.12385613E-01
      0.25758890E+01      0.90666667E+01      0.13474118E-01
      0.25758890E+01      0.91696970E+01      0.14693086E-01
      0.25758890E+01      0.92727273E+01      0.16053383E-01
      0.25758890E+01      0.93757576E+01      0.17563943E-01
      0.25758890E+01      0.94787879E+01      0.19231491E-01
      0.25758890E+01      0.95818182E+01      0.21060706E-01
      0.25758890E+01      0.96848485E+01      0.23054863E-01
      0.25758890E+01      0.97878788E+01      0.25216921E-01
      0.25758890E+01      0.98909091E+01      0.27550863E-01
      0.25758890E+01      0.99939394E+01      0.30062977E-01
      0.25758890E+01      0.10096970E+02      0.32762680E-01
      0.25758890E+01      0.10200000E+02      0.35662445E-01
 
      0.26789245E+01      0.00000000E+00      0.33617979E-01
      0.26789245E+01      0.10303030E+00      0.36707299E-01
      0.26789245E+01      0.20606061E+00      0.40050905E-01
      0.26789245E+01      0.30909091E+00      0.43657871E-01
      0.26789245E+01      0.41212121E+00      0.47523030E-01
      0.26789245E+01      0.51515152E+00      0.51619533E-01
      0.26789245E+01      0.61818182E+00      0.55891556E-01
      0.26789245E+01      0.72121212E+00      0.60248449E-01
      0.26789245E+01      0.82424242E+00      0.64561861E-01
      0.26789245E+01      0.92727273E+00      0.68667440E-01
      0.26789245E+01      0.10303030E+01      0.72372368E-01
      0.26789245E+01      0.11333333E+01      0.75469241E-01
      0.26789245E+01      0.12363636E+01      0.77755600E-01
      0.26789245E+01      0.13393939E+01      0.79056999E-01
      0.26789245E+01      0.14424242E+01      0.79250272E-01
      0.26789245E+01      0.15454545E+01      0.78282932E-01
      0.26789245E+01      0.16484848E+01      0.76184907E-01
      0.26789245E+01      0.17515152E+01      0.73070027E-01
      0.26789245E+01      0.18545455E+01      0.69126694E-01
      0.26789245E+01      0.19575758E+01      0.64599439E-01
      0.26789245E+01      0.20606061E+01      0.59764875E-01
      0.26789245E+01      0.21636364E+01      0.54906431E-01
      0.26789245E+01      0.22666667E+01      0.50291822E-01
      0.26789245E+01      0.23696970E+01      0.46155761E-01
      0.26789245E+01      0.24727273E+01      0.42688497E-01
      0.26789245E+01      0.25757576E+01      0.40029017E-01
      0.26789245E+01      0.26787879E+01      0.38260940E-01
      0.26789245E+01      0.27818182E+01      0.37409447E-01
      0.26789245E+01      0.28848485E+01      0.37438734E-01
      0.26789245E+01      0.29878788E+01      0.38251049E-01
      0.26789245E+01      0.30909091E+01      0.39689443E-01
      0.26789245E+01      0.31939394E+01      0.41546473E-01
      0.26789245E+01      0.32969697E+01      0.43580077E-01
      0.26789245E+01      0.34000000E+01      0.45535928E-01
      0.26789245E+01      0.35030303E+01      0.47173563E-01
      0.26789245E+01      0.36060606E+01      0.48292022E-01
      0.26789245E+01      0.37090909E+01      0.48750424E-01
      0.26789245E+01      0.38121212E+01      0.48479773E-01
      0.26789245E+01      0.39151515E+01      0.47484174E-01
      0.26789245E+01      0.40181818E+01      0.45831972E-01
      0.26789245E+01      0.41212121E+01      0.43639286E-01
      0.26789245E+01      0.42242424E+01      0.41049653E-01
      0.26789245E+01      0.43272727E+01      0.38213693E-01
      0.26789245E+01      0.44303030E+01      0.35271969E-01
      0.26789245E+01      0.45333333E+01      0.32342987E-01
      0.26789245E+01      0.46363636E+01      0.29516913E-01
      0.26789245E+01      0.47393939E+01      0.26854414E-01
      0.26789245E+01      0.48424242E+01      0.24389396E-01
      0.26789245E+01      0.49454545E+01      0.22134107E-01
      0.26789245E+01      0.50484848E+01      0.20085233E-01
      0.26789245E+01      0.51515152E+01      0.18229892E-01
      0.26789245E+01      0.52545455E+01      0.16550774E-01
      0.26789245E+01      0.53575758E+01      0.15030036E-01
      0.26789245E+01      0.54606061E+01      0.13651815E-01
      0.26789245E+01      0.55636364E+01      0.12403418E-01
      0.26789245E+01      0.56666667E+01      0.11275444E-01
      0.26789245E+01      0.57696970E+01      0.10261141E-01
      0.26789245E+01      0.58727273E+01      0.93553838E-02
      0.26789245E+01      0.59757576E+01      0.85535874E-02
      0.26789245E+01      0.60787879E+01      0.78508340E-02
      0.26789245E+01      0.61818182E+01      0.72413450E-02
      0.26789245E+01      0.62848485E+01      0.67183440E-02
      0.26789245E+01      0.63878788E+01      0.62742566E-02
      0.26789245E+01      0.64909091E+01      0.59011419E-02
      0.26789245E+01      0.65939394E+01      0.55912327E-02
      0.26789245E+01      0.66969697E+01      0.53374659E-02
      0.26789245E+01      0.68000000E+01      0.51339123E-02
      0.26789245E+01      0.69030303E+01      0.49760445E-02
      0.26789245E+01      0.70060606E+01      0.48608169E-02
      0.26789245E+01      0.71090909E+01      0.47865639E-02
      0.26789245E+01      0.72121212E+01      0.47527537E-02
      0.26789245E+01      0.73151515E+01      0.47596534E-02
      0.26789245E+01      0.74181818E+01      0.48079698E-02
      0.26789245E+01      0.75212121E+01      0.48985284E-02
      0.26789245E+01      0.76242424E+01      0.50320371E-02
      0.26789245E+01      0.77272727E+01      0.52089642E-02
      0.26789245E+01      0.78303030E+01      0.54295425E-02
      0.26789245E+01      0.79333333E+01      0.56938975E-02
      0.26789245E+01      0.80363636E+01      0.60022880E-02
      0.26789245E+01      0.81393939E+01      0.63554383E-02
      0.26789245E+01      0.82424242E+01      0.67549289E-02
      0.26789245E+01      0.83454545E+01      0.72036005E-02
      0.26789245E+01      0.84484848E+01      0.77059114E-02
      0.26789245E+01      0.85515152E+01      0.82681855E-02
      0.26789245E+01      0.86545455E+01      0.88986891E-02
      0.26789245E+01      0.87575758E+01      0.96074944E-02
      0.26789245E+01      0.88606061E+01      0.10406116E-01
      0.26789245E+01      0.89636364E+01      0.11306941E-01
      0.26789245E+01      0.90666667E+01      0.12322509E-01
      0.26789245E+01      0.91696970E+01      0.13464747E-01
      0.26789245E+01      0.92727273E+01      0.14744274E-01
      0.26789245E+01      0.93757576E+01      0.16169932E-01
      0.26789245E+01      0.94787879E+01      0.17748684E-01
      0.26789245E+01      0.95818182E+01      0.19485974E-01
      0.26789245E+01      0.96848485E+01      0.21386585E-01
      0.26789245E+01      0.97878788E+01      0.23455887E-01
      0.26789245E+01      0.98909091E+01      0.25701251E-01
      0.26789245E+01      0.99939394E+01      0.28133261E-01
      0.26789245E+01      0.10096970E+02      0.30766287E-01
      0.26789245E+01      0.10200000E+02      0.33617979E-01
 
      0.27819601E+01      0.00000000E+00      0.31833621E-01
      0.27819601E+01      0.10303030E+00      0.34897195E-01
      0.27819601E+01      0.20606061E+00      0.38235909E-01
      0.27819601E+01      0.30909091E+00      0.41858600E-01
      0.27819601E+01      0.41212121E+00      0.45756641E-01
      0.27819601E+01      0.51515152E+00      0.49895635E-01
      0.27819601E+01      0.61818182E+00      0.54207510E-01
      0.27819601E+01      0.72121212E+00      0.58584550E-01
      0.27819601E+01      0.82424242E+00      0.62877198E-01
      0.27819601E+01      0.92727273E+00      0.66897448E-01
      0.27819601E+01      0.10303030E+01      0.70429183E-01
      0.27819601E+01      0.11333333E+01      0.73245772E-01
      0.27819601E+01      0.12363636E+01      0.75133731E-01
      0.27819601E+01      0.13393939E+01      0.75919511E-01
      0.27819601E+01      0.14424242E+01      0.75495146E-01
      0.27819601E+01      0.15454545E+01      0.73837826E-01
      0.27819601E+01      0.16484848E+01      0.71019166E-01
      0.27819601E+01      0.17515152E+01      0.67201738E-01
      0.27819601E+01      0.18545455E+01      0.62623147E-01
      0.27819601E+01      0.19575758E+01      0.57570708E-01
      0.27819601E+01      0.20606061E+01      0.52351840E-01
      0.27819601E+01      0.21636364E+01      0.47265840E-01
      0.27819601E+01      0.22666667E+01      0.42581677E-01
      0.27819601E+01      0.23696970E+01      0.38524069E-01
      0.27819601E+01      0.24727273E+01      0.35267309E-01
