      0.00000000E+00      0.12684568E+02      0.20360505E+01
      0.00000000E+00      0.13036917E+02     -0.19049066E+01
      0.00000000E+00      0.13389266E+02     -0.69474788E+01
      0.00000000E+00      0.13741615E+02      0.66230881E+00
      0.00000000E+00      0.14093964E+02      0.77462206E+01
      0.00000000E+00      0.14446313E+02      0.18920795E+01
      0.00000000E+00      0.14798662E+02      0.43397975E-01
      0.00000000E+00      0.15151011E+02      0.36889799E+00
      0.00000000E+00      0.15503360E+02     -0.12689260E+01
      0.00000000E+00      0.15855710E+02      0.41556575E+01
      0.00000000E+00      0.16208059E+02      0.35584627E+01
      0.00000000E+00      0.16560408E+02      0.26674690E+01
      0.00000000E+00      0.16912757E+02     -0.18035978E+01
      0.00000000E+00      0.17265106E+02      0.78411031E+01
      0.00000000E+00      0.17617455E+02      0.48322196E+02
      0.00000000E+00      0.17969804E+02      0.56186766E+02
      0.00000000E+00      0.18322153E+02      0.45809977E+02
      0.00000000E+00      0.18674502E+02      0.58274492E+02
      0.00000000E+00      0.19026852E+02      0.60420729E+02
      0.00000000E+00      0.19379201E+02      0.61460086E+02
      0.00000000E+00      0.19731550E+02      0.63255817E+02
      0.00000000E+00      0.20083899E+02      0.59798400E+02
      0.00000000E+00      0.20436248E+02      0.63173874E+02
      0.00000000E+00      0.20788597E+02      0.61337841E+02
      0.00000000E+00      0.21140946E+02      0.62032281E+02
      0.00000000E+00      0.21493295E+02      0.65793700E+02
      0.00000000E+00      0.21845644E+02      0.53248461E+02
      0.00000000E+00      0.22197993E+02      0.19725655E+02
      0.00000000E+00      0.22550343E+02     -0.95467645E+01
      0.00000000E+00      0.22902692E+02     -0.65172168E+01
      0.00000000E+00      0.23255041E+02      0.25081287E+01
      0.00000000E+00      0.23607390E+02     -0.36064576E+01
      0.00000000E+00      0.23959739E+02     -0.63946729E+01
      0.00000000E+00      0.24312088E+02      0.28943245E+01
      0.00000000E+00      0.24664437E+02      0.73534952E+01
      0.00000000E+00      0.25016786E+02      0.66672378E+00
      0.00000000E+00      0.25369135E+02      0.52855027E+00
      0.00000000E+00      0.25721484E+02     -0.30589635E+00
      0.00000000E+00      0.26073834E+02     -0.48700705E+00
      0.00000000E+00      0.26426183E+02      0.47405644E+01
      0.00000000E+00      0.26778532E+02      0.30702499E+01
      0.00000000E+00      0.27130881E+02      0.24061884E+01
      0.00000000E+00      0.27483230E+02     -0.26026691E+01
      0.00000000E+00      0.27835579E+02      0.14856672E+02
      0.00000000E+00      0.28187928E+02      0.54184901E+02
      0.00000000E+00      0.28540277E+02      0.53039073E+02
      0.00000000E+00      0.28892626E+02      0.47151662E+02
      0.00000000E+00      0.29244975E+02      0.60185373E+02
      0.00000000E+00      0.29597325E+02      0.59853270E+02
      0.00000000E+00      0.29949674E+02      0.62489564E+02
      0.00000000E+00      0.30302023E+02      0.62400965E+02
      0.00000000E+00      0.30654372E+02      0.60110852E+02
      0.00000000E+00      0.31006721E+02      0.63458281E+02
      0.00000000E+00      0.31359070E+02      0.60721361E+02
      0.00000000E+00      0.31711419E+02      0.63163677E+02
      0.00000000E+00      0.32063768E+02      0.65051777E+02
      0.00000000E+00      0.32416117E+02      0.47940671E+02
      0.00000000E+00      0.32768467E+02      0.12156675E+02
      0.00000000E+00      0.33120816E+02     -0.11478883E+02
      0.00000000E+00      0.33473165E+02     -0.37883263E+01
      0.00000000E+00      0.33825514E+02      0.21955568E+01
      0.00000000E+00      0.34177863E+02     -0.51135112E+01
      0.00000000E+00      0.34530212E+02     -0.52545413E+01
      0.00000000E+00      0.34882561E+02      0.49007933E+01
      0.00000000E+00      0.35234910E+02      0.63702797E+01
      0.00000000E+00      0.35587259E+02     -0.13051598E+00
      0.00000000E+00      0.35939608E+02      0.91453689E+00
      0.00000000E+00      0.36291958E+02     -0.98606052E+00
      0.00000000E+00      0.36644307E+02      0.64185387E+00
      0.00000000E+00      0.36996656E+02      0.48820697E+01
      0.00000000E+00      0.37349005E+02      0.27737233E+01
      0.00000000E+00      0.37701354E+02      0.17762529E+01
      0.00000000E+00      0.38053703E+02     -0.24358936E+01
      0.00000000E+00      0.38406052E+02      0.23153745E+02
      0.00000000E+00      0.38758401E+02      0.57854496E+02
      0.00000000E+00      0.39110750E+02      0.49823027E+02
      0.00000000E+00      0.39463099E+02      0.49555774E+02
      0.00000000E+00      0.39815449E+02      0.61214886E+02
      0.00000000E+00      0.40167798E+02      0.59613311E+02
      0.00000000E+00      0.40520147E+02      0.63336150E+02
      0.00000000E+00      0.40872496E+02      0.61410501E+02
      0.00000000E+00      0.41224845E+02      0.60791555E+02
      0.00000000E+00      0.41577194E+02      0.63329860E+02
      0.00000000E+00      0.41929543E+02      0.60426389E+02
      0.00000000E+00      0.42281892E+02      0.64311968E+02
      0.00000000E+00      0.42634241E+02      0.63485946E+02
      0.00000000E+00      0.42986590E+02      0.41762108E+02
      0.00000000E+00      0.43338940E+02      0.50890469E+01
      0.00000000E+00      0.43691289E+02     -0.11891006E+02
      0.00000000E+00      0.44043638E+02     -0.12600353E+01
      0.00000000E+00      0.44395987E+02      0.12228655E+01
      0.00000000E+00      0.44748336E+02     -0.62513914E+01
      0.00000000E+00      0.45100685E+02     -0.36042128E+01
      0.00000000E+00      0.45453034E+02      0.64746427E+01
      0.00000000E+00      0.45805383E+02      0.49748388E+01
      0.00000000E+00      0.46157732E+02     -0.45050654E+00
      0.00000000E+00      0.46510081E+02      0.10490445E+01
      0.00000000E+00      0.46862431E+02     -0.14731289E+01
      0.00000000E+00      0.47214780E+02      0.19349312E+01
      0.00000000E+00      0.47567129E+02      0.46347737E+01
      0.00000000E+00      0.47919478E+02      0.26789747E+01
      0.00000000E+00      0.48271827E+02      0.75075062E+00
      0.00000000E+00      0.48624176E+02     -0.82907520E+00
      0.00000000E+00      0.48976525E+02      0.32046349E+02
      0.00000000E+00      0.49328874E+02      0.59212730E+02
      0.00000000E+00      0.49681223E+02      0.47247212E+02
      0.00000000E+00      0.50033573E+02      0.52554760E+02
      0.00000000E+00      0.50385922E+02      0.61428495E+02
      0.00000000E+00      0.50738271E+02      0.59833314E+02
      0.00000000E+00      0.51090620E+02      0.63796438E+02
      0.00000000E+00      0.51442969E+02      0.60522007E+02
      0.00000000E+00      0.51795318E+02      0.61668605E+02
      0.00000000E+00      0.52147667E+02      0.62835530E+02
      0.00000000E+00      0.52500016E+02      0.60552520E+02
 
      0.34880771E+00      0.00000000E+00      0.60811896E+02
      0.34880771E+00      0.35234910E+00      0.61443934E+02
      0.34880771E+00      0.70469820E+00      0.63603293E+02
      0.34880771E+00      0.10570473E+01      0.57636628E+02
      0.34880771E+00      0.14093964E+01      0.26389018E+02
      0.34880771E+00      0.17617455E+01      0.50585193E+00
      0.34880771E+00      0.21140946E+01     -0.24581306E+01
      0.34880771E+00      0.24664437E+01     -0.18638515E+01
      0.34880771E+00      0.28187928E+01      0.95644207E+00
      0.34880771E+00      0.31711419E+01      0.59614323E-02
      0.34880771E+00      0.35234910E+01     -0.30982531E+01
      0.34880771E+00      0.38758401E+01     -0.23203731E+01
      0.34880771E+00      0.42281892E+01     -0.47908808E-01
      0.34880771E+00      0.45805383E+01      0.10656141E+01
      0.34880771E+00      0.49328874E+01      0.91810774E-01
      0.34880771E+00      0.52852365E+01     -0.97904759E+00
      0.34880771E+00      0.56375856E+01     -0.33826449E+01
      0.34880771E+00      0.59899347E+01      0.10975619E+01
      0.34880771E+00      0.63422838E+01     -0.32448944E+01
      0.34880771E+00      0.66946329E+01     -0.29200280E+01
      0.34880771E+00      0.70469820E+01      0.37994498E+02
      0.34880771E+00      0.73993311E+01      0.57868401E+02
      0.34880771E+00      0.77516802E+01      0.46823514E+02
      0.34880771E+00      0.81040294E+01      0.56258331E+02
      0.34880771E+00      0.84563785E+01      0.60366268E+02
      0.34880771E+00      0.88087276E+01      0.59306947E+02
      0.34880771E+00      0.91610767E+01      0.63115806E+02
      0.34880771E+00      0.95134258E+01      0.61299173E+02
      0.34880771E+00      0.98657749E+01      0.62815662E+02
      0.34880771E+00      0.10218124E+02      0.62128898E+02
      0.34880771E+00      0.10570473E+02      0.60815738E+02
      0.34880771E+00      0.10922822E+02      0.61716395E+02
      0.34880771E+00      0.11275171E+02      0.63882042E+02
      0.34880771E+00      0.11627520E+02      0.53208408E+02
      0.34880771E+00      0.11979869E+02      0.19299872E+02
      0.34880771E+00      0.12332219E+02     -0.13191087E+01
      0.34880771E+00      0.12684568E+02     -0.23223295E+01
      0.34880771E+00      0.13036917E+02     -0.14881998E+01
      0.34880771E+00      0.13389266E+02      0.13305793E+01
      0.34880771E+00      0.13741615E+02     -0.80004979E+00
      0.34880771E+00      0.14093964E+02     -0.32038361E+01
      0.34880771E+00      0.14446313E+02     -0.19290089E+01
      0.34880771E+00      0.14798662E+02      0.40164468E+00
      0.34880771E+00      0.15151011E+02      0.90527430E+00
      0.34880771E+00      0.15503360E+02     -0.67853611E-02
      0.34880771E+00      0.15855710E+02     -0.15663378E+01
      0.34880771E+00      0.16208059E+02     -0.30494474E+01
      0.34880771E+00      0.16560408E+02      0.16959490E+01
      0.34880771E+00      0.16912757E+02     -0.54672609E+01
      0.34880771E+00      0.17265106E+02      0.26551346E+01
      0.34880771E+00      0.17617455E+02      0.46169797E+02
      0.34880771E+00      0.17969804E+02      0.55905692E+02
      0.34880771E+00      0.18322153E+02      0.46967261E+02
      0.34880771E+00      0.18674502E+02      0.58595110E+02
      0.34880771E+00      0.19026852E+02      0.59599535E+02
      0.34880771E+00      0.19379201E+02      0.60213604E+02
      0.34880771E+00      0.19731550E+02      0.63019082E+02
      0.34880771E+00      0.20083899E+02      0.61240824E+02
      0.34880771E+00      0.20436248E+02      0.63108792E+02
      0.34880771E+00      0.20788597E+02      0.61634159E+02
      0.34880771E+00      0.21140946E+02      0.60910980E+02
      0.34880771E+00      0.21493295E+02      0.62083787E+02
      0.34880771E+00      0.21845644E+02      0.63688580E+02
      0.34880771E+00      0.22197993E+02      0.47581179E+02
      0.34880771E+00      0.22550343E+02      0.12923629E+02
      0.34880771E+00      0.22902692E+02     -0.22652777E+01
      0.34880771E+00      0.23255041E+02     -0.22365455E+01
      0.34880771E+00      0.23607390E+02     -0.94833923E+00
      0.34880771E+00      0.23959739E+02      0.14235331E+01
      0.34880771E+00      0.24312088E+02     -0.15953470E+01
      0.34880771E+00      0.24664437E+02     -0.31397589E+01
      0.34880771E+00      0.25016786E+02     -0.14966584E+01
      0.34880771E+00      0.25369135E+02      0.76786059E+00
      0.34880771E+00      0.25721484E+02      0.67793260E+00
      0.34880771E+00      0.26073834E+02     -0.10270683E+00
      0.34880771E+00      0.26426183E+02     -0.22324372E+01
      0.34880771E+00      0.26778532E+02     -0.22818922E+01
      0.34880771E+00      0.27130881E+02      0.15861907E+01
      0.34880771E+00      0.27483230E+02     -0.71250049E+01
      0.34880771E+00      0.27835579E+02      0.10181928E+02
      0.34880771E+00      0.28187928E+02      0.52504277E+02
      0.34880771E+00      0.28540277E+02      0.53105661E+02
      0.34880771E+00      0.28892626E+02      0.48349790E+02
      0.34880771E+00      0.29244975E+02      0.60188186E+02
      0.34880771E+00      0.29597325E+02      0.58928314E+02
      0.34880771E+00      0.29949674E+02      0.61243293E+02
      0.34880771E+00      0.30302023E+02      0.62633540E+02
      0.34880771E+00      0.30654372E+02      0.61449983E+02
      0.34880771E+00      0.31006721E+02      0.63170705E+02
      0.34880771E+00      0.31359070E+02      0.61218958E+02
      0.34880771E+00      0.31711419E+02      0.61057573E+02
      0.34880771E+00      0.32063768E+02      0.62557708E+02
      0.34880771E+00      0.32416117E+02      0.62744969E+02
      0.34880771E+00      0.32768467E+02      0.40982350E+02
      0.34880771E+00      0.33120816E+02      0.75759711E+01
      0.34880771E+00      0.33473165E+02     -0.26028346E+01
      0.34880771E+00      0.33825514E+02     -0.21769717E+01
      0.34880771E+00      0.34177863E+02     -0.29491627E+00
      0.34880771E+00      0.34530212E+02      0.12076188E+01
      0.34880771E+00      0.34882561E+02     -0.22820226E+01
      0.34880771E+00      0.35234910E+02     -0.29471044E+01
      0.34880771E+00      0.35587259E+02     -0.10284716E+01
      0.34880771E+00      0.35939608E+02      0.10117543E+01
      0.34880771E+00      0.36291958E+02      0.43952312E+00
      0.34880771E+00      0.36644307E+02     -0.25960237E+00
      0.34880771E+00      0.36996656E+02     -0.28561826E+01
      0.34880771E+00      0.37349005E+02     -0.11831917E+01
      0.34880771E+00      0.37701354E+02      0.64883850E+00
      0.34880771E+00      0.38053703E+02     -0.75883974E+01
      0.34880771E+00      0.38406052E+02      0.19118479E+02
      0.34880771E+00      0.38758401E+02      0.56567344E+02
      0.34880771E+00      0.39110750E+02      0.50238434E+02
      0.34880771E+00      0.39463099E+02      0.50668886E+02
      0.34880771E+00      0.39815449E+02      0.60933329E+02
      0.34880771E+00      0.40167798E+02      0.58595435E+02
      0.34880771E+00      0.40520147E+02      0.62177065E+02
      0.34880771E+00      0.40872496E+02      0.62109712E+02
      0.34880771E+00      0.41224845E+02      0.61862044E+02
      0.34880771E+00      0.41577194E+02      0.62990570E+02
      0.34880771E+00      0.41929543E+02      0.60939620E+02
      0.34880771E+00      0.42281892E+02      0.61233576E+02
      0.34880771E+00      0.42634241E+02      0.63100331E+02
      0.34880771E+00      0.42986590E+02      0.60790741E+02
      0.34880771E+00      0.43338940E+02      0.33770199E+02
      0.34880771E+00      0.43691289E+02      0.34302823E+01
      0.34880771E+00      0.44043638E+02     -0.25961247E+01
      0.34880771E+00      0.44395987E+02     -0.20772453E+01
      0.34880771E+00      0.44748336E+02      0.37838724E+00
      0.34880771E+00      0.45100685E+02      0.71008001E+00
      0.34880771E+00      0.45453034E+02     -0.27928528E+01
      0.34880771E+00      0.45805383E+02     -0.26646533E+01
      0.34880771E+00      0.46157732E+02     -0.53708270E+00
      0.34880771E+00      0.46510081E+02      0.11104550E+01
      0.34880771E+00      0.46862431E+02      0.23676206E+00
      0.34880771E+00      0.47214780E+02     -0.53974239E+00
      0.34880771E+00      0.47567129E+02     -0.32872209E+01
      0.34880771E+00      0.47919478E+02      0.37747535E-01
      0.34880771E+00      0.48271827E+02     -0.10522765E+01
      0.34880771E+00      0.48624176E+02     -0.63064616E+01
      0.34880771E+00      0.48976525E+02      0.28688272E+02
      0.34880771E+00      0.49328874E+02      0.58269967E+02
      0.34880771E+00      0.49681223E+02      0.47984481E+02
      0.34880771E+00      0.50033573E+02      0.53471172E+02
      0.34880771E+00      0.50385922E+02      0.60915013E+02
      0.34880771E+00      0.50738271E+02      0.58725120E+02
      0.34880771E+00      0.51090620E+02      0.62834617E+02
      0.34880771E+00      0.51442969E+02      0.61616894E+02
      0.34880771E+00      0.51795318E+02      0.62361635E+02
      0.34880771E+00      0.52147667E+02      0.62614522E+02
      0.34880771E+00      0.52500016E+02      0.60811884E+02
 
      0.69761541E+00      0.00000000E+00      0.64475823E+02
      0.69761541E+00      0.35234910E+00      0.60420384E+02
      0.69761541E+00      0.70469820E+00      0.60199741E+02
      0.69761541E+00      0.10570473E+01      0.72087821E+02
      0.69761541E+00      0.14093964E+01      0.59160388E+02
      0.69761541E+00      0.17617455E+01      0.40308586E+02
      0.69761541E+00      0.21140946E+01      0.36653786E+02
      0.69761541E+00      0.24664437E+01      0.38429445E+02
      0.69761541E+00      0.28187928E+01      0.41582153E+02
      0.69761541E+00      0.31711419E+01      0.16147479E+02
      0.69761541E+00      0.35234910E+01     -0.11733128E+02
      0.69761541E+00      0.38758401E+01     -0.38627297E+01
      0.69761541E+00      0.42281892E+01      0.70139654E+00
      0.69761541E+00      0.45805383E+01     -0.54425211E+01
      0.69761541E+00      0.49328874E+01      0.10437902E+01
      0.69761541E+00      0.52852365E+01     -0.18321802E+01
      0.69761541E+00      0.56375856E+01     -0.91569171E+01
      0.69761541E+00      0.59899347E+01      0.25423254E+01
      0.69761541E+00      0.63422838E+01     -0.20543627E+01
      0.69761541E+00      0.66946329E+01     -0.16931487E+01
      0.69761541E+00      0.70469820E+01      0.40638453E+02
      0.69761541E+00      0.73993311E+01      0.56642495E+02
      0.69761541E+00      0.77516802E+01      0.46864549E+02
      0.69761541E+00      0.81040294E+01      0.56052165E+02
      0.69761541E+00      0.84563785E+01      0.60244508E+02
      0.69761541E+00      0.88087276E+01      0.60789962E+02
      0.69761541E+00      0.91610767E+01      0.62149388E+02
      0.69761541E+00      0.95134258E+01      0.61750350E+02
      0.69761541E+00      0.98657749E+01      0.62440789E+02
      0.69761541E+00      0.10218124E+02      0.61972529E+02
      0.69761541E+00      0.10570473E+02      0.64625523E+02
      0.69761541E+00      0.10922822E+02      0.58972330E+02
      0.69761541E+00      0.11275171E+02      0.62678328E+02
      0.69761541E+00      0.11627520E+02      0.72069905E+02
      0.69761541E+00      0.11979869E+02      0.54328384E+02
      0.69761541E+00      0.12332219E+02      0.38777069E+02
      0.69761541E+00      0.12684568E+02      0.36492239E+02
      0.69761541E+00      0.13036917E+02      0.39720067E+02
      0.69761541E+00      0.13389266E+02      0.39343678E+02
      0.69761541E+00      0.13741615E+02      0.85635101E+01
      0.69761541E+00      0.14093964E+02     -0.12553564E+02
      0.69761541E+00      0.14446313E+02     -0.12180321E+01
      0.69761541E+00      0.14798662E+02     -0.77962207E+00
      0.69761541E+00      0.15151011E+02     -0.50280865E+01
      0.69761541E+00      0.15503360E+02      0.21070074E+01
      0.69761541E+00      0.15855710E+02     -0.42809493E+01
      0.69761541E+00      0.16208059E+02     -0.78354232E+01
      0.69761541E+00      0.16560408E+02      0.39924201E+01
      0.69761541E+00      0.16912757E+02     -0.48690606E+01
      0.69761541E+00      0.17265106E+02      0.45932293E+01
      0.69761541E+00      0.17617455E+02      0.48132104E+02
      0.69761541E+00      0.17969804E+02      0.54460219E+02
      0.69761541E+00      0.18322153E+02      0.47373514E+02
      0.69761541E+00      0.18674502E+02      0.58025925E+02
      0.69761541E+00      0.19026852E+02      0.60036557E+02
      0.69761541E+00      0.19379201E+02      0.61331684E+02
      0.69761541E+00      0.19731550E+02      0.61950175E+02
      0.69761541E+00      0.20083899E+02      0.62006873E+02
      0.69761541E+00      0.20436248E+02      0.62199223E+02
      0.69761541E+00      0.20788597E+02      0.62503883E+02
      0.69761541E+00      0.21140946E+02      0.64255073E+02
      0.69761541E+00      0.21493295E+02      0.57988646E+02
      0.69761541E+00      0.21845644E+02      0.65587905E+02
      0.69761541E+00      0.22197993E+02      0.70592452E+02
      0.69761541E+00      0.22550343E+02      0.49747361E+02
      0.69761541E+00      0.22902692E+02      0.37834155E+02
      0.69761541E+00      0.23255041E+02      0.36496344E+02
      0.69761541E+00      0.23607390E+02      0.41051763E+02
      0.69761541E+00      0.23959739E+02      0.35519195E+02
      0.69761541E+00      0.24312088E+02      0.14513565E+01
      0.69761541E+00      0.24664437E+02     -0.11728786E+02
      0.69761541E+00      0.25016786E+02      0.69410830E+00
      0.69761541E+00      0.25369135E+02     -0.24788977E+01
      0.69761541E+00      0.25721484E+02     -0.39140412E+01
      0.69761541E+00      0.26073834E+02      0.23917776E+01
      0.69761541E+00      0.26426183E+02     -0.66246207E+01
      0.69761541E+00      0.26778532E+02     -0.55733869E+01
      0.69761541E+00      0.27130881E+02      0.41821314E+01
      0.69761541E+00      0.27483230E+02     -0.68669732E+01
      0.69761541E+00      0.27835579E+02      0.12751990E+02
      0.69761541E+00      0.28187928E+02      0.53576064E+02
      0.69761541E+00      0.28540277E+02      0.51771563E+02
      0.69761541E+00      0.28892626E+02      0.48903889E+02
      0.69761541E+00      0.29244975E+02      0.59393457E+02
      0.69761541E+00      0.29597325E+02      0.59915648E+02
      0.69761541E+00      0.29949674E+02      0.61809234E+02
      0.69761541E+00      0.30302023E+02      0.61733766E+02
      0.69761541E+00      0.30654372E+02      0.62284614E+02
      0.69761541E+00      0.31006721E+02      0.61916294E+02
      0.69761541E+00      0.31359070E+02      0.63214242E+02
      0.69761541E+00      0.31711419E+02      0.63338786E+02
      0.69761541E+00      0.32063768E+02      0.57771643E+02
      0.69761541E+00      0.32416117E+02      0.68457159E+02
      0.69761541E+00      0.32768467E+02      0.67739489E+02
      0.69761541E+00      0.33120816E+02      0.45771762E+02
      0.69761541E+00      0.33473165E+02      0.37270795E+02
      0.69761541E+00      0.33825514E+02      0.36773708E+02
      0.69761541E+00      0.34177863E+02      0.42078090E+02
      0.69761541E+00      0.34530212E+02      0.30162278E+02
      0.69761541E+00      0.34882561E+02     -0.45820887E+01
      0.69761541E+00      0.35234910E+02     -0.96531451E+01
      0.69761541E+00      0.35587259E+02      0.16472568E+01
      0.69761541E+00      0.35939608E+02     -0.40208618E+01
      0.69761541E+00      0.36291958E+02     -0.23142637E+01
      0.69761541E+00      0.36644307E+02      0.17759909E+01
      0.69761541E+00      0.36996656E+02     -0.84334366E+01
      0.69761541E+00      0.37349005E+02     -0.27475099E+01
      0.69761541E+00      0.37701354E+02      0.30492525E+01
      0.69761541E+00      0.38053703E+02     -0.73238403E+01
      0.69761541E+00      0.38406052E+02      0.22076977E+02
      0.69761541E+00      0.38758401E+02      0.56704231E+02
      0.69761541E+00      0.39110750E+02      0.49274381E+02
      0.69761541E+00      0.39463099E+02      0.51132464E+02
      0.69761541E+00      0.39815449E+02      0.60131506E+02
      0.69761541E+00      0.40167798E+02      0.59997887E+02
      0.69761541E+00      0.40520147E+02      0.62124074E+02
      0.69761541E+00      0.40872496E+02      0.61595967E+02
      0.69761541E+00      0.41224845E+02      0.62489673E+02
      0.69761541E+00      0.41577194E+02      0.61713930E+02
      0.69761541E+00      0.41929543E+02      0.63939941E+02
      0.69761541E+00      0.42281892E+02      0.61982940E+02
      0.69761541E+00      0.42634241E+02      0.58504748E+02
      0.69761541E+00      0.42986590E+02      0.70776321E+02
      0.69761541E+00      0.43338940E+02      0.63789318E+02
      0.69761541E+00      0.43691289E+02      0.42609450E+02
      0.69761541E+00      0.44043638E+02      0.36910689E+02
      0.69761541E+00      0.44395987E+02      0.37413421E+02
      0.69761541E+00      0.44748336E+02      0.42388833E+02
      0.69761541E+00      0.45100685E+02      0.23547672E+02
      0.69761541E+00      0.45453034E+02     -0.90661894E+01
      0.69761541E+00      0.45805383E+02     -0.68448730E+01
      0.69761541E+00      0.46157732E+02      0.16031678E+01
      0.69761541E+00      0.46510081E+02     -0.50813777E+01
      0.69761541E+00      0.46862431E+02     -0.54230164E+00
      0.69761541E+00      0.47214780E+02      0.29980808E+00
      0.69761541E+00      0.47567129E+02     -0.93490970E+01
      0.69761541E+00      0.47919478E+02      0.13823468E+00
      0.69761541E+00      0.48271827E+02      0.81025742E+00
      0.69761541E+00      0.48624176E+02     -0.56889145E+01
      0.69761541E+00      0.48976525E+02      0.31681809E+02
      0.69761541E+00      0.49328874E+02      0.57595911E+02
      0.69761541E+00      0.49681223E+02      0.47526300E+02
      0.69761541E+00      0.50033573E+02      0.53649580E+02
      0.69761541E+00      0.50385922E+02      0.60349935E+02
      0.69761541E+00      0.50738271E+02      0.60308486E+02
      0.69761541E+00      0.51090620E+02      0.62231305E+02
      0.69761541E+00      0.51442969E+02      0.61598449E+02
      0.69761541E+00      0.51795318E+02      0.62549767E+02
      0.69761541E+00      0.52147667E+02      0.61708596E+02
      0.69761541E+00      0.52500016E+02      0.64475905E+02
 
      0.10464231E+01      0.00000000E+00      0.64665432E+02
      0.10464231E+01      0.35234910E+00      0.64957752E+02
      0.10464231E+01      0.70469820E+00      0.57891476E+02
      0.10464231E+01      0.10570473E+01      0.61580519E+02
      0.10464231E+01      0.14093964E+01      0.61570770E+02
      0.10464231E+01      0.17617455E+01      0.68038129E+02
      0.10464231E+01      0.21140946E+01      0.73775861E+02
      0.10464231E+01      0.24664437E+01      0.70752640E+02
      0.10464231E+01      0.28187928E+01      0.71414019E+02
      0.10464231E+01      0.31711419E+01      0.47646238E+02
      0.10464231E+01      0.35234910E+01      0.25462690E+02
      0.10464231E+01      0.38758401E+01      0.35732489E+02
      0.10464231E+01      0.42281892E+01      0.23048526E+02
      0.10464231E+01      0.45805383E+01     -0.22664774E+01
      0.10464231E+01      0.49328874E+01      0.12620560E+02
      0.10464231E+01      0.52852365E+01      0.28027968E+02
      0.10464231E+01      0.56375856E+01      0.24108261E+02
      0.10464231E+01      0.59899347E+01      0.21064316E+02
      0.10464231E+01      0.63422838E+01     -0.16474967E+01
      0.10464231E+01      0.66946329E+01     -0.97804034E+00
      0.10464231E+01      0.70469820E+01      0.43308685E+02
      0.10464231E+01      0.73993311E+01      0.54565724E+02
      0.10464231E+01      0.77516802E+01      0.47935270E+02
      0.10464231E+01      0.81040294E+01      0.56055917E+02
      0.10464231E+01      0.84563785E+01      0.58917953E+02
      0.10464231E+01      0.88087276E+01      0.62988027E+02
      0.10464231E+01      0.91610767E+01      0.61219860E+02
      0.10464231E+01      0.95134258E+01      0.61559525E+02
      0.10464231E+01      0.98657749E+01      0.64373744E+02
      0.10464231E+01      0.10218124E+02      0.60449237E+02
      0.10464231E+01      0.10570473E+02      0.65981347E+02
      0.10464231E+01      0.10922822E+02      0.63198644E+02
      0.10464231E+01      0.11275171E+02      0.58011670E+02
      0.10464231E+01      0.11627520E+02      0.62085594E+02
      0.10464231E+01      0.11979869E+02      0.61810909E+02
      0.10464231E+01      0.12332219E+02      0.70192301E+02
      0.10464231E+01      0.12684568E+02      0.73148573E+02
      0.10464231E+01      0.13036917E+02      0.71099594E+02
      0.10464231E+01      0.13389266E+02      0.69251407E+02
      0.10464231E+01      0.13741615E+02      0.40849085E+02
      0.10464231E+01      0.14093964E+02      0.25988186E+02
      0.10464231E+01      0.14446313E+02      0.36664112E+02
      0.10464231E+01      0.14798662E+02      0.16557589E+02
      0.10464231E+01      0.15151011E+02     -0.25278528E+01
      0.10464231E+01      0.15503360E+02      0.17691609E+02
